node1,node2,size
4222885,917527,2.91753
4222885,3516399,9.5164
4222885,942480,4.94248
4222885,855694,2.85569
4222885,1861112,7.86111
4222885,765545,6.76555
4222885,3835460,13.8355
4222885,1337013,11.337
4222885,2108009,6.10801
4222885,2351328,7.35133
4222885,56577,3.05658
4222885,2292925,10.2929
4222885,1203935,9.20393
4222885,418608,6.41861
4222885,3317389,10.3174
4222885,156076,2.15608
4222885,1751158,9.75116
4222885,1462363,10.4624
4222885,332913,2.33291
4222885,3985921,4.98592
4222885,1352019,2.35202
4222885,424366,4.42437
4222885,1616273,10.6163
4222885,3543564,10.5436
4222885,1147990,5.14799
4222885,653319,8.65332
4222885,2410242,5.41024
4222885,2263184,11.2632
4222885,2144559,7.14456
4222885,1674968,8.67497
4222885,1656046,8.65605
4222885,295150,8.29515
4222885,3010395,8.01039
4222885,3074329,7.07433
4222885,3297916,10.2979
4222885,540955,5.54096
4222885,1836266,6.83627
4222885,3409192,11.4092
4222885,2771939,6.77194
4222885,3842196,9.8422
4222885,4059866,7.05987
4222885,468648,7.46865
4222885,3123774,4.12377
4222885,3877658,8.87766
4222885,143339,2.14334
4222885,2866555,8.86655
4222885,3858876,11.8589
3892154,2669561,9.66956
3892154,2314678,10.3147
3892154,2075510,12.0755
3892154,2296062,3.29606
3892154,4014451,9.01445
3892154,2699933,13.6999
3892154,1627126,2.62713
3892154,626653,7.62665
3892154,1218006,7.21801
3892154,3485352,8.48535
3892154,309513,5.30951
3892154,4125744,8.12574
3892154,4216877,9.21688
3892154,2503657,7.50366
3892154,1325130,7.32513
3892154,2034536,7.03454
3892154,917527,2.91753
3892154,3516399,9.5164
3892154,942480,4.94248
3892154,855694,2.85569
3892154,1861112,7.86111
3892154,765545,6.76555
3892154,3835460,13.8355
3892154,1337013,11.337
3892154,2108009,6.10801
3892154,2351328,7.35133
3892154,56577,3.05658
3892154,2292925,10.2929
3892154,1203935,9.20393
3892154,418608,6.41861
3892154,3317389,10.3174
3892154,156076,2.15608
3892154,1751158,9.75116
3892154,1462363,10.4624
3892154,332913,2.33291
3892154,3985921,4.98592
3892154,1352019,2.35202
3892154,424366,4.42437
3892154,1616273,10.6163
3892154,3543564,10.5436
3892154,1147990,5.14799
3892154,653319,8.65332
3892154,2410242,5.41024
3892154,2263184,11.2632
3892154,2144559,7.14456
3892154,1674968,8.67497
3892154,1656046,8.65605
3892154,295150,8.29515
3892154,3010395,8.01039
3892154,3074329,7.07433
3892154,3297916,10.2979
3892154,540955,5.54096
3892154,1836266,6.83627
3892154,3409192,11.4092
3892154,2771939,6.77194
3892154,3842196,9.8422
3892154,4059866,7.05987
3892154,468648,7.46865
3892154,3123774,4.12377
3892154,3877658,8.87766
3892154,143339,2.14334
3892154,2866555,8.86655
3892154,3858876,11.8589
3222995,2669561,9.66956
3222995,2314678,10.3147
3222995,2075510,12.0755
3222995,2296062,3.29606
3222995,4014451,9.01445
3222995,2699933,13.6999
3222995,1627126,2.62713
3222995,626653,7.62665
3222995,1218006,7.21801
3222995,3485352,8.48535
3222995,309513,5.30951
3222995,4125744,8.12574
3222995,4216877,9.21688
3222995,2503657,7.50366
3222995,1325130,7.32513
3222995,2034536,7.03454
3222995,917527,2.91753
3222995,3516399,9.5164
3222995,942480,4.94248
3222995,855694,2.85569
3222995,1861112,7.86111
3222995,765545,6.76555
3222995,3835460,13.8355
3222995,1337013,11.337
3222995,2108009,6.10801
3222995,2351328,7.35133
3222995,56577,3.05658
3222995,2292925,10.2929
3222995,1203935,9.20393
3222995,418608,6.41861
3222995,3317389,10.3174
3222995,156076,2.15608
3222995,1751158,9.75116
3222995,1462363,10.4624
3222995,332913,2.33291
3222995,3985921,4.98592
3222995,1352019,2.35202
3222995,424366,4.42437
3222995,1616273,10.6163
3222995,3543564,10.5436
3222995,1147990,5.14799
3222995,653319,8.65332
3222995,2410242,5.41024
3222995,2263184,11.2632
3222995,2144559,7.14456
3222995,1674968,8.67497
3222995,1656046,8.65605
3222995,295150,8.29515
3222995,3010395,8.01039
3222995,3074329,7.07433
3222995,3297916,10.2979
3222995,540955,5.54096
3222995,1836266,6.83627
3222995,3409192,11.4092
3222995,2771939,6.77194
3222995,3842196,9.8422
3222995,4059866,7.05987
3222995,468648,7.46865
3222995,3123774,4.12377
3222995,3877658,8.87766
3222995,143339,2.14334
3222995,2866555,8.86655
3222995,3858876,11.8589
2079856,1313442,7.31344
2079856,1154810,2.15481
2079856,1454001,5.454
2079856,1178861,8.17886
2079856,3436648,10.4366
2079856,48970,4.04897
797661,2630791,8.63079
797661,3612979,11.613
797661,844127,2.84413
797661,3208639,5.20864
797661,1489585,2.48958
797661,70832,5.07083
797661,722487,3.72249
797661,440036,4.44004
797661,406718,10.4067
797661,3916643,4.91664
3378893,2630791,8.63079
3378893,3612979,11.613
3378893,844127,2.84413
3378893,3208639,5.20864
3378893,70832,5.07083
3378893,722487,3.72249
3378893,440036,4.44004
3378893,3916643,4.91664
3008692,2599928,3.59993
3008692,2243301,8.2433
3008692,3555343,12.5553
3008692,3928393,10.9284
3008692,2467378,5.46738
3008692,506302,4.5063
3008692,2936094,10.9361
3008692,215233,10.2152
3008692,1800472,6.80047
3008692,1455953,6.45595
3008692,1401133,11.4011
3008692,2117382,9.11738
3008692,3673551,6.67355
3008692,2184177,7.18418
3008692,913629,8.91363
3008692,2314571,10.3146
3008692,2375513,3.37551
3008692,1135118,7.13512
3008692,2644764,7.64476
3008692,3477681,7.47768
3008692,3866477,8.86648
3008692,2582781,6.58278
3008692,1151294,8.15129
3008692,739724,2.73972
3008692,4111460,7.11146
3008692,2091150,8.09115
3008692,215335,4.21533
3008692,2141935,7.14194
3008692,1384068,11.3841
3008692,474960,4.47496
3008692,4218291,9.21829
3008692,2479558,6.47956
3008692,1552773,11.5528
3008692,4076315,5.07632
3008692,2712088,7.71209
3008692,1964562,10.9646
3008692,529167,8.52917
3008692,755220,1.75522
3008692,3822882,11.8229
3008692,1017022,7.01702
3008692,1167579,4.16758
3008692,4047625,5.04763
286012,2630791,8.63079
286012,1489585,2.48958
286012,70832,5.07083
286012,722487,3.72249
286012,3916643,4.91664
1775098,1015790,5.01579
1775098,1585507,4.58551
1775098,1343457,4.34346
1775098,2313493,5.31349
1775098,3190370,6.19037
1775098,2463158,9.46316
1775098,2980434,5.98043
1775098,3728682,12.7287
1775098,2836297,9.8363
1775098,2479039,5.47904
1775098,3175900,5.1759
1775098,3615002,6.615
1775098,3469981,5.46998
3572421,2829430,7.82943
3572421,2455582,3.45558
3572421,1629087,6.62909
3572421,1791688,2.79169
3572421,2206677,3.20668
3572421,3164615,4.16461
3572421,1476083,6.47608
3572421,819160,12.8192
3572421,1248453,6.24845
3572421,3039518,9.03952
3572421,1181187,4.18119
3572421,4033752,5.03375
3572421,3062929,4.06293
3572421,2768974,3.76897
3572421,2377661,5.37766
3572421,3056130,8.05613
3572421,3852958,8.85296
3572421,2107492,7.10749
3572421,3756727,5.75673
3572421,4039701,14.0397
3572421,3481055,9.48105
3572421,3649542,6.64954
3572421,2351418,6.35142
3572421,4218679,8.21868
3572421,4005643,12.0056
3572421,498078,2.49808
3572421,1487948,2.48795
3572421,772083,7.77208
3572421,2932657,3.93266
3572421,2161681,7.16168
3572421,1993208,8.99321
3572421,3833566,4.83357
3572421,1756030,5.75603
3572421,3377736,5.37774
3572421,2599891,4.59989
3572421,3798811,5.79881
3572421,1445581,9.44558
3572421,2916560,6.91656
3572421,2646380,8.64638
3572421,703049,5.70305
3572421,3107911,4.10791
2900949,2829430,7.82943
2900949,2455582,3.45558
2900949,1629087,6.62909
2900949,1791688,2.79169
2900949,2206677,3.20668
2900949,3164615,4.16461
2900949,1476083,6.47608
2900949,819160,12.8192
2900949,1248453,6.24845
2900949,3039518,9.03952
2900949,1181187,4.18119
2900949,4033752,5.03375
2900949,3062929,4.06293
2900949,2768974,3.76897
2900949,2377661,5.37766
2900949,3056130,8.05613
2900949,3852958,8.85296
2900949,2107492,7.10749
2900949,3756727,5.75673
2900949,4039701,14.0397
2900949,3481055,9.48105
2900949,3649542,6.64954
2900949,2351418,6.35142
2900949,4218679,8.21868
2900949,4005643,12.0056
2900949,498078,2.49808
2900949,1487948,2.48795
2900949,772083,7.77208
2900949,2932657,3.93266
2900949,2161681,7.16168
2900949,1993208,8.99321
2900949,3833566,4.83357
2900949,1756030,5.75603
2900949,3377736,5.37774
2900949,2599891,4.59989
2900949,3798811,5.79881
2900949,1445581,9.44558
2900949,2916560,6.91656
2900949,2646380,8.64638
2900949,703049,5.70305
2900949,3107911,4.10791
2313557,4217075,6.21708
2313557,2097518,7.09752
2313557,2929231,4.92923
2313557,739834,2.73983
2313557,930128,2.93013
2313557,3379673,10.3797
2313557,1592415,3.59241
4058592,3829183,9.82918
4058592,3801236,10.8012
4058592,1323590,4.32359
4058592,489005,1.48901
4058592,3977349,5.97735
2102397,2564877,6.56488
2102397,3572766,7.57277
2102397,3392182,5.39218
2102397,1089426,5.08943
2102397,1210786,4.21079
2102397,4086251,11.0863
814105,3161488,10.1615
814105,3664403,6.6644
814105,779586,4.77959
814105,3106560,5.10656
814105,2693047,7.69305
814105,3990008,8.99001
814105,3197926,7.19793
814105,2373317,6.37332
814105,3704960,5.70496
814105,3870383,8.87038
814105,2181194,3.18119
814105,4146977,6.14698
814105,2416487,9.41649
814105,3835567,5.83557
814105,739568,4.73957
814105,1747475,5.74747
814105,1172177,7.17218
814105,1204914,4.20491
814105,3733629,11.7336
814105,1429515,2.42952
2337170,3710919,11.7109
2337170,2901813,7.90181
2337170,2926739,6.92674
2337170,1533572,7.53357
2337170,1011917,3.01192
2337170,3380947,9.38095
2337170,2936094,10.9361
2337170,1446857,4.44686
2337170,281167,1.28117
2337170,3573311,7.57331
2337170,1150279,2.15028
2337170,2353578,6.35358
2337170,1607549,4.60755
2337170,4005108,8.00511
2337170,3833526,4.83353
2337170,3157321,5.15732
2337170,1988074,5.98807
2337170,1691886,6.69189
2337170,1176393,3.17639
2337170,600166,10.6002
2337170,2239404,4.2394
2337170,764319,5.76432
2337170,3472723,4.47272
2337170,548668,2.54867
2337170,1424687,2.42469
2337170,1416847,4.41685
2337170,252402,10.2524
2337170,498492,2.49849
2337170,811735,1.81174
2337170,1551379,4.55138
2337170,2426047,10.426
2337170,1546600,2.5466
2337170,2416521,3.41652
2337170,1716887,2.71689
2337170,1278658,7.27866
2337170,1641499,3.6415
2337170,3491643,8.49164
2337170,3412127,10.4121
2337170,1694381,9.69438
2337170,1352471,2.35247
2337170,1535387,4.53539
2337170,3212758,11.2128
2337170,2164779,4.16478
2337170,2341291,3.34129
2337170,1670875,3.67088
2337170,2301288,3.30129
2337170,1677652,9.67765
2337170,3594614,13.5946
2337170,750695,7.7507
2337170,2605481,3.60548
2337170,2459110,9.45911
2337170,3781289,7.78129
2337170,2527876,3.52788
2337170,2345747,3.34575
2337170,530784,6.53078
2337170,3655512,4.65551
2337170,1893602,10.8936
2337170,1334557,5.33456
2337170,1612547,6.61255
2337170,4082249,6.08225
2337170,147933,1.14793
2337170,2839981,11.84
2337170,1675614,9.67561
2337170,813656,1.81366
1062887,961161,4.96116
1062887,2815878,8.81588
1062887,3937591,9.93759
1062887,1740159,10.7402
1062887,2807751,7.80775
1062887,4024566,5.02457
1062887,387812,3.38781
1062887,2553025,3.55302
1062887,3052595,7.0526
1062887,3407851,11.4079
1062887,2201775,7.20177
1062887,1483367,2.48337
1062887,3753788,7.75379
1062887,4032818,5.03282
1062887,3592039,9.59204
1062887,2702160,15.7022
1062887,3790730,13.7907
1062887,3890632,8.89063
1062887,2552038,11.552
1062887,1350810,2.35081
1062887,1747504,8.7475
1062887,3798955,9.79895
1062887,2198422,6.19842
1062887,1384688,5.38469
1062887,3435341,4.43534
1062887,2169493,7.16949
1062887,3440478,7.44048
1062887,2380930,6.38093
1062887,3358298,6.3583
1062887,2910598,5.9106
1062887,2745363,5.74536
1062887,3024262,9.02426
1062887,3640995,7.641
1062887,1953092,4.95309
1062887,1469808,3.46981
1062887,4138162,12.1382
1062887,2157060,3.15706
1062887,1252040,2.25204
1062887,1525679,3.52568
1062887,4111162,10.1112
1062887,622465,6.62247
1062887,1227440,12.2274
1062887,3125902,4.1259
1062887,3955290,7.95529
1062887,3597375,9.59737
1062887,1608296,7.6083
1062887,1602947,3.60295
1062887,4110512,5.11051
1062887,2483593,8.48359
1062887,1850375,7.85037
1062887,1167501,9.1675
1062887,942988,3.94299
1062887,3125431,4.12543
1062887,173116,1.17312
1062887,3292009,4.29201
1062887,1562158,6.56216
1062887,2661120,8.66112
1062887,4084475,11.0845
1062887,1015115,7.01511
1062887,1330340,4.33034
1062887,3554220,7.55422
1062887,1127504,2.1275
1062887,2377626,7.37763
1062887,1964527,4.96453
1062887,3309688,4.30969
1062887,3883065,13.8831
1062887,944181,6.94418
1062887,3215489,13.2155
1062887,3102053,4.10205
1062887,3458246,5.45825
1062887,1478794,3.47879
1062887,3360370,4.36037
1062887,3543543,10.5435
1062887,1462219,11.4622
1062887,3180362,7.18036
1062887,1368071,2.36807
1062887,366732,1.36673
1062887,1452508,3.45251
1062887,2210129,4.21013
1062887,875895,5.87589
1062887,3471933,5.47193
1062887,3070137,6.07014
1062887,4199176,6.19918
1062887,1603779,6.60378
1062887,3474514,7.47451
1062887,4163317,5.16332
1062887,3827660,5.82766
1062887,2787571,6.78757
1062887,1954539,2.95454
1062887,3954111,8.95411
1062887,1605843,7.60584
1062887,3917004,7.917
1062887,3647042,5.64704
1062887,1509994,6.50999
1062887,1981548,2.98155
1062887,1329006,5.32901
1062887,2812113,8.81211
1062887,3098019,11.098
1062887,3062577,6.06258
1062887,3823522,10.8235
1062887,2214125,5.21413
1062887,698414,1.69841
1062887,3227943,5.22794
1062887,2652795,3.65279
1062887,2342238,11.3422
1062887,2151981,8.15198
1062887,1732785,3.73278
1062887,1699030,4.69903
1062887,1756698,2.7567
1062887,3724456,10.7245
1062887,3021068,6.02107
1062887,3007431,6.00743
1062887,1383568,13.3836
1062887,1369693,3.36969
2242503,1313442,7.31344
2242503,2259654,12.2597
2242503,2712330,4.71233
2242503,887403,6.8874
2242503,1154810,2.15481
2242503,3354167,10.3542
2242503,138628,7.13863
2242503,719510,3.71951
2242503,2915889,6.91589
2242503,2780600,6.7806
2242503,1245930,8.24593
2242503,1254894,3.25489
2242503,4198197,5.1982
2242503,1454001,5.454
2242503,3794173,4.79417
2242503,4231874,8.23187
2242503,384302,5.3843
2242503,4038289,5.03829
2242503,2760409,5.76041
2242503,1455559,6.45556
2242503,1155300,3.1553
2242503,1178861,8.17886
2242503,2382749,8.38275
2242503,2928881,7.92888
2242503,3291896,8.2919
2242503,154918,10.1549
2242503,3868127,7.86813
2242503,3125319,5.12532
2242503,3555128,8.55513
2242503,3588594,6.58859
2242503,3383607,6.38361
2242503,3667700,5.6677
2242503,3396287,13.3963
2242503,4190443,14.1904
2242503,2323506,12.3235
2242503,1362238,6.36224
2242503,3436648,10.4366
2242503,353148,10.3531
2242503,2313537,7.31354
2242503,2714917,9.71492
2242503,48970,4.04897
2242503,1268609,6.26861
2242503,4082423,8.08242
2242503,3938000,8.938
2242503,1992606,7.99261
2242503,300839,10.3008
2242503,4040866,14.0409
2242503,1221101,5.2211
346585,2630791,8.63079
346585,3612979,11.613
346585,844127,2.84413
346585,3208639,5.20864
346585,70832,5.07083
346585,722487,3.72249
346585,440036,4.44004
346585,406718,10.4067
346585,3916643,4.91664
2354915,2634026,10.634
2354915,1900701,7.9007
2354915,2213731,7.21373
2354915,1318638,11.3186
2354915,4154109,10.1541
2354915,3529678,7.52968
2354915,1015790,5.01579
2354915,645685,5.64569
2354915,2853906,8.85391
2354915,1585507,4.58551
2354915,3224272,8.22427
2354915,3820622,8.82062
2354915,1037843,7.03784
2354915,1798411,7.79841
2354915,78351,1.07835
2354915,979072,7.97907
2354915,3872705,7.8727
2354915,1343457,4.34346
2354915,2211924,6.21192
2354915,1621870,6.62187
2354915,3001625,15.0016
2354915,2313493,5.31349
2354915,823272,3.82327
2354915,3834448,10.8344
2354915,1155699,4.1557
2354915,2463158,9.46316
2354915,2669571,7.66957
2354915,2300120,6.30012
2354915,310749,6.31075
2354915,3148008,8.14801
2354915,750782,1.75078
2354915,4205695,10.2057
2354915,2138710,3.13871
2354915,2472319,8.47232
2354915,2833337,9.83334
2354915,3861050,5.86105
2354915,2099310,8.09931
2354915,2836297,9.8363
2354915,2861691,5.86169
2354915,2066572,13.0666
2354915,3980682,8.98068
2354915,2479039,5.47904
2354915,2742430,3.74243
2354915,3175900,5.1759
2354915,1866640,5.86664
2354915,3615002,6.615
2354915,396385,2.39638
2354915,2519699,10.5197
2354915,4212781,7.21278
2354915,3469981,5.46998
2354915,770208,6.77021
2354915,1537921,10.5379
2568069,3710919,11.7109
2568069,2901813,7.90181
2568069,2926739,6.92674
2568069,1533572,7.53357
2568069,1011917,3.01192
2568069,3380947,9.38095
2568069,2936094,10.9361
2568069,1446857,4.44686
2568069,281167,1.28117
2568069,3573311,7.57331
2568069,1150279,2.15028
2568069,2353578,6.35358
2568069,1607549,4.60755
2568069,4005108,8.00511
2568069,3833526,4.83353
2568069,3157321,5.15732
2568069,1988074,5.98807
2568069,1691886,6.69189
2568069,1176393,3.17639
2568069,600166,10.6002
2568069,2239404,4.2394
2568069,764319,5.76432
2568069,3472723,4.47272
2568069,548668,2.54867
2568069,1424687,2.42469
2568069,1416847,4.41685
2568069,252402,10.2524
2568069,498492,2.49849
2568069,811735,1.81174
2568069,1551379,4.55138
2568069,2426047,10.426
2568069,1546600,2.5466
2568069,2416521,3.41652
2568069,1716887,2.71689
2568069,1278658,7.27866
2568069,1641499,3.6415
2568069,3491643,8.49164
2568069,3412127,10.4121
2568069,1694381,9.69438
2568069,1352471,2.35247
2568069,1535387,4.53539
2568069,3212758,11.2128
2568069,2164779,4.16478
2568069,2341291,3.34129
2568069,1670875,3.67088
2568069,2301288,3.30129
2568069,1677652,9.67765
2568069,3594614,13.5946
2568069,750695,7.7507
2568069,2605481,3.60548
2568069,2459110,9.45911
2568069,3781289,7.78129
2568069,2527876,3.52788
2568069,2345747,3.34575
2568069,530784,6.53078
2568069,3655512,4.65551
2568069,1893602,10.8936
2568069,1334557,5.33456
2568069,1612547,6.61255
2568069,4082249,6.08225
2568069,147933,1.14793
2568069,2839981,11.84
2568069,1675614,9.67561
2568069,813656,1.81366
292288,2503081,6.50308
292288,1466512,7.46651
292288,2885275,6.88528
292288,3033213,9.03321
292288,2213731,7.21373
292288,1318638,11.3186
292288,303785,4.30379
292288,3529678,7.52968
292288,1015790,5.01579
292288,645685,5.64569
292288,2853906,8.85391
292288,1585507,4.58551
292288,1613113,8.61311
292288,3820622,8.82062
292288,78351,1.07835
292288,3020391,10.0204
292288,1343457,4.34346
292288,3001625,15.0016
292288,2313493,5.31349
292288,823272,3.82327
292288,3172986,4.17299
292288,3173718,9.17372
292288,3680710,9.68071
292288,3834448,10.8344
292288,1155699,4.1557
292288,2655054,7.65505
292288,657287,5.65729
292288,2463158,9.46316
292288,2669571,7.66957
292288,2495692,5.49569
292288,2688370,15.6884
292288,310749,6.31075
292288,1147385,14.1474
292288,2138710,3.13871
292288,2170210,9.17021
292288,2833337,9.83334
292288,2433222,9.43322
292288,1830569,9.83057
292288,2097473,8.09747
292288,3861050,5.86105
292288,2205468,3.20547
292288,2836297,9.8363
292288,1970511,8.97051
292288,1206319,8.20632
292288,2066572,13.0666
292288,2479039,5.47904
292288,3752149,16.7521
292288,1365748,5.36575
292288,2742430,3.74243
292288,2333916,15.3339
292288,3175900,5.1759
292288,1430093,4.43009
292288,1866640,5.86664
292288,3615002,6.615
292288,396385,2.39638
292288,822659,1.82266
292288,4212781,7.21278
292288,1079939,8.07994
292288,3469981,5.46998
292288,1537921,10.5379
3505813,2929652,8.92965
3505813,1687510,7.68751
3505813,3906418,8.90642
3505813,931837,5.93184
3505813,442584,1.44258
3505813,4028825,8.02883
3505813,1643180,13.6432
3505813,2767549,6.76755
3505813,2783374,10.7834
3505813,3633465,6.63347
3505813,2892447,10.8924
3505813,1270808,5.27081
3505813,2540723,6.54072
3505813,3934227,7.93423
3505813,662726,1.66273
3505813,3483796,5.4838
3505813,1523760,5.52376
3505813,970344,9.97034
3505813,4124337,6.12434
3505813,1834822,2.83482
3505813,2375347,9.37535
3505813,3957101,10.9571
3505813,256008,4.25601
3505813,2157278,7.15728
